t(s),U1(V)
"8,380,000","0,615383"
"8,381,000","0,620643"
"8,382,000","0,615383"
"8,383,000","0,615383"
"8,384,000","0,610123"
"8,385,000","0,610123"
"8,386,000","0,604864"
"8,387,000","0,604864"
"8,388,000","0,604864"
"8,389,000","0,604864"
"8,390,000","0,599604"
"8,391,000","0,604864"
"8,392,000","0,599604"
"8,393,000","0,599604"
"8,394,000","0,594344"
"8,395,000","0,594344"
"8,396,000","0,594344"
"8,397,000","0,589085"
"8,398,000","0,589085"
"8,399,000","0,583825"
"8,400,000","0,583825"
"8,401,000","0,578565"
"8,402,000","0,583825"
"8,403,000","0,583825"
"8,404,000","0,578565"
"8,405,000","0,573306"
"8,406,000","0,573306"
"8,407,000","0,573306"
"8,408,000","0,573306"
"8,409,000","0,568046"
"8,410,000","0,562786"
"8,411,000","0,562786"
"8,412,000","0,562786"
"8,413,000","0,562786"
"8,414,000","0,562786"
"8,415,000","0,557527"
"8,416,000","0,557527"
"8,417,000","0,552267"
"8,418,000","0,552267"
"8,419,000","0,547007"
"8,420,000","0,547007"
"8,421,000","0,547007"
"8,422,000","0,547007"
"8,423,000","0,541747"
"8,424,000","0,536488"
"8,425,000","0,536488"
"8,426,000","0,536488"
"8,427,000","0,531228"
"8,428,000","0,531228"
"8,429,000","0,531228"
"8,430,000","0,525968"
"8,431,000","0,525968"
"8,432,000","0,525968"
"8,433,000","0,520709"
"8,434,000","0,515449"
"8,435,000","0,515449"
"8,436,000","0,515449"
"8,437,000","0,510189"
"8,438,000","0,510189"
"8,439,000","0,504930"
"8,440,000","0,504930"
"8,441,000","0,499670"
"8,442,000","0,499670"
"8,443,000","0,499670"
"8,444,000","0,499670"
"8,445,000","0,494410"
"8,446,000","0,494410"
"8,447,000","0,494410"
"8,448,000","0,489151"
"8,449,000","0,489151"
"8,450,000","0,483891"
"8,451,000","0,483891"
"8,452,000","0,483891"
"8,453,000","0,478631"
"8,454,000","0,478631"
"8,455,000","0,478631"
"8,456,000","0,473372"
"8,457,000","0,473372"
"8,458,000","0,473372"
"8,459,000","0,468112"
"8,460,000","0,462852"
"8,461,000","0,462852"
"8,462,000","0,457593"
"8,463,000","0,452333"
"8,464,000","0,452333"
"8,465,000","0,452333"
"8,466,000","0,452333"
"8,467,000","0,452333"
"8,468,000","0,452333"
"8,469,000","0,447073"
"8,470,000","0,441813"
"8,471,000","0,441813"
"8,472,000","0,436554"
"8,473,000","0,436554"
"8,474,000","0,431294"
"8,475,000","0,431294"
"8,476,000","0,431294"
"8,477,000","0,426034"
"8,478,000","0,426034"
"8,479,000","0,426034"
"8,480,000","0,420775"
"8,481,000","0,415515"
"8,482,000","0,415515"
"8,483,000","0,415515"
"8,484,000","0,410255"
"8,485,000","0,410255"
"8,486,000","0,410255"
"8,487,000","0,404996"
"8,488,000","0,399736"
"8,489,000","0,399736"
"8,490,000","0,399736"
"8,491,000","0,394476"
"8,492,000","0,394476"
"8,493,000","0,389217"
"8,494,000","0,389217"
"8,495,000","0,383957"
"8,496,000","0,383957"
"8,497,000","0,378697"
"8,498,000","0,378697"
"8,499,000","0,378697"
"8,500,000","0,373438"
"8,501,000","0,373438"
"8,502,000","0,368178"
"8,503,000","0,362918"
"8,504,000","0,368178"
"8,505,000","0,362918"
"8,506,000","0,362918"
"8,507,000","0,357659"
"8,508,000","0,357659"
"8,509,000","0,347139"
"8,510,000","0,347139"
"8,511,000","0,347139"
"8,512,000","0,347139"
"8,513,000","0,341879"
"8,514,000","0,341879"
"8,515,000","0,336620"
"8,516,000","0,336620"
"8,517,000","0,331360"
"8,518,000","0,331360"
"8,519,000","0,331360"
"8,520,000","0,326100"
"8,521,000","0,326100"
"8,522,000","0,320841"
"8,523,000","0,320841"
"8,524,000","0,320841"
"8,525,000","0,310321"
"8,526,000","0,310321"
"8,527,000","0,310321"
"8,528,000","0,305062"
"8,529,000","0,305062"
"8,530,000","0,305062"
"8,531,000","0,299802"
"8,532,000","0,299802"
"8,533,000","0,294542"
"8,534,000","0,289283"
"8,535,000","0,294542"
"8,536,000","0,289283"
"8,537,000","0,284023"
"8,538,000","0,284023"
"8,539,000","0,278763"
"8,540,000","0,278763"
"8,541,000","0,273504"
"8,542,000","0,273504"
"8,543,000","0,273504"
"8,544,000","0,268244"
"8,545,000","0,262984"
"8,546,000","0,262984"
"8,547,000","0,262984"
"8,548,000","0,252465"
"8,549,000","0,252465"
"8,550,000","0,252465"
"8,551,000","0,247205"
"8,552,000","0,247205"
"8,553,000","0,247205"
"8,554,000","0,241945"
"8,555,000","0,236686"
"8,556,000","0,236686"
"8,557,000","0,231426"
"8,558,000","0,231426"
"8,559,000","0,226166"
"8,560,000","0,226166"
"8,561,000","0,226166"
"8,562,000","0,220907"
"8,563,000","0,220907"
"8,564,000","0,215647"
"8,565,000","0,210387"
"8,566,000","0,210387"
"8,567,000","0,210387"
"8,568,000","0,205128"
"8,569,000","0,205128"
"8,570,000","0,194608"
"8,571,000","0,199868"
"8,572,000","0,194608"
"8,573,000","0,194608"
"8,574,000","0,189349"
"8,575,000","0,189349"
"8,576,000","0,184089"
"8,577,000","0,184089"
"8,578,000","0,178829"
"8,579,000","0,178829"
"8,580,000","0,173570"
"8,581,000","0,173570"
"8,582,000","0,168310"
"8,583,000","0,168310"
"8,584,000","0,168310"
"8,585,000","0,163050"
"8,586,000","0,157791"
"8,587,000","0,157791"
"8,588,000","0,152531"
"8,589,000","0,152531"
"8,590,000","0,147271"
"8,591,000","0,147271"
"8,592,000","0,142011"
"8,593,000","0,142011"
"8,594,000","0,136752"
"8,595,000","0,136752"
"8,596,000","0,131492"
"8,597,000","0,131492"
"8,598,000","0,131492"
"8,599,000","0,126232"
"8,600,000","0,126232"
"8,601,000","0,120973"
"8,602,000","0,115713"
"8,603,000","0,115713"
"8,604,000","0,110453"
"8,605,000","0,110453"
"8,606,000","0,105194"
"8,607,000","0,105194"
"8,608,000","0,099934"
"8,609,000","0,099934"
"8,610,000","0,094674"
"8,611,000","0,094674"
"8,612,000","0,094674"
"8,613,000","0,089415"
"8,614,000","0,084155"
"8,615,000","0,084155"
"8,616,000","0,078895"
"8,617,000","0,073636"
"8,618,000","0,073636"
"8,619,000","0,073636"
"8,620,000","0,073636"
"8,621,000","0,068376"
"8,622,000","0,068376"
"8,623,000","0,063116"
"8,624,000","0,057857"
"8,625,000","0,057857"
"8,626,000","0,052597"
"8,627,000","0,052597"
"8,628,000","0,052597"
"8,629,000","0,047337"
"8,630,000","0,042077"
"8,631,000","0,042077"
"8,632,000","0,036818"
"8,633,000","0,031558"
"8,634,000","0,031558"
"8,635,000","0,031558"
"8,636,000","0,026298"
"8,637,000","0,026298"
"8,638,000","0,026298"
"8,639,000","0,021039"
"8,640,000","0,015779"
"8,641,000","0,010519"
"8,642,000","0,010519"
"8,643,000","0,010519"
"8,644,000","0,005260"
"8,645,000","0,005260"
"8,646,000","0,000000"
"8,647,000","0,000000"
"8,648,000","-0,005260"
"8,649,000","-0,005260"
"8,650,000","-0,010519"
"8,651,000","-0,010519"
"8,652,000","-0,015779"
"8,653,000","-0,015779"
"8,654,000","-0,015779"
"8,655,000","-0,021039"
"8,656,000","-0,026298"
"8,657,000","-0,031558"
"8,658,000","-0,031558"
"8,659,000","-0,031558"
"8,660,000","-0,036818"
"8,661,000","-0,042077"
"8,662,000","-0,042077"
"8,663,000","-0,047337"
"8,664,000","-0,047337"
"8,665,000","-0,052597"
"8,666,000","-0,052597"
"8,667,000","-0,052597"
"8,668,000","-0,057857"
"8,669,000","-0,057857"
"8,670,000","-0,063116"
"8,671,000","-0,068376"
"8,672,000","-0,068376"
"8,673,000","-0,073636"
"8,674,000","-0,073636"
"8,675,000","-0,078895"
"8,676,000","-0,078895"
"8,677,000","-0,084155"
"8,678,000","-0,084155"
"8,679,000","-0,089415"
"8,680,000","-0,089415"
"8,681,000","-0,094674"
"8,682,000","-0,094674"
"8,683,000","-0,099934"
"8,684,000","-0,099934"
"8,685,000","-0,099934"
"8,686,000","-0,105194"
"8,687,000","-0,110453"
"8,688,000","-0,110453"
"8,689,000","-0,115713"
"8,690,000","-0,115713"
"8,691,000","-0,120973"
"8,692,000","-0,120973"
"8,693,000","-0,120973"
"8,694,000","-0,126232"
"8,695,000","-0,131492"
"8,696,000","-0,131492"
"8,697,000","-0,131492"
"8,698,000","-0,136752"
"8,699,000","-0,136752"
"8,700,000","-0,142011"
"8,701,000","-0,142011"
"8,702,000","-0,147271"
"8,703,000","-0,147271"
"8,704,000","-0,152531"
"8,705,000","-0,157791"
"8,706,000","-0,157791"
"8,707,000","-0,163050"
"8,708,000","-0,163050"
"8,709,000","-0,168310"
"8,710,000","-0,168310"
"8,711,000","-0,173570"
"8,712,000","-0,173570"
"8,713,000","-0,173570"
"8,714,000","-0,178829"
"8,715,000","-0,178829"
"8,716,000","-0,184089"
"8,717,000","-0,189349"
"8,718,000","-0,189349"
"8,719,000","-0,189349"
"8,720,000","-0,194608"
"8,721,000","-0,194608"
"8,722,000","-0,199868"
"8,723,000","-0,199868"
"8,724,000","-0,199868"
"8,725,000","-0,205128"
"8,726,000","-0,210387"
"8,727,000","-0,210387"
"8,728,000","-0,210387"
"8,729,000","-0,215647"
"8,730,000","-0,215647"
"8,731,000","-0,220907"
"8,732,000","-0,226166"
"8,733,000","-0,226166"
"8,734,000","-0,231426"
"8,735,000","-0,231426"
"8,736,000","-0,236686"
"8,737,000","-0,236686"
"8,738,000","-0,236686"
"8,739,000","-0,241945"
"8,740,000","-0,247205"
"8,741,000","-0,247205"
"8,742,000","-0,252465"
"8,743,000","-0,252465"
"8,744,000","-0,252465"
"8,745,000","-0,257725"
"8,746,000","-0,257725"
"8,747,000","-0,257725"
"8,748,000","-0,268244"
"8,749,000","-0,268244"
"8,750,000","-0,268244"
"8,751,000","-0,268244"
"8,752,000","-0,273504"
"8,753,000","-0,278763"
"8,754,000","-0,278763"
"8,755,000","-0,284023"
"8,756,000","-0,284023"
"8,757,000","-0,289283"
"8,758,000","-0,289283"
"8,759,000","-0,289283"
"8,760,000","-0,294542"
"8,761,000","-0,294542"
"8,762,000","-0,294542"
"8,763,000","-0,299802"
"8,764,000","-0,305062"
"8,765,000","-0,305062"
"8,766,000","-0,305062"
"8,767,000","-0,310321"
"8,768,000","-0,315581"
"8,769,000","-0,315581"
"8,770,000","-0,320841"
"8,771,000","-0,320841"
"8,772,000","-0,326100"
"8,773,000","-0,326100"
"8,774,000","-0,326100"
"8,775,000","-0,331360"
"8,776,000","-0,331360"
"8,777,000","-0,336620"
"8,778,000","-0,341879"
"8,779,000","-0,341879"
"8,780,000","-0,341879"
"8,781,000","-0,347139"
"8,782,000","-0,347139"
"8,783,000","-0,347139"
"8,784,000","-0,352399"
"8,785,000","-0,352399"
"8,786,000","-0,357659"
"8,787,000","-0,357659"
"8,788,000","-0,362918"
"8,789,000","-0,362918"
"8,790,000","-0,368178"
"8,791,000","-0,368178"
"8,792,000","-0,373438"
"8,793,000","-0,373438"
"8,794,000","-0,373438"
"8,795,000","-0,378697"
"8,796,000","-0,378697"
"8,797,000","-0,383957"
"8,798,000","-0,383957"
"8,799,000","-0,383957"
"8,800,000","-0,389217"
"8,801,000","-0,394476"
"8,802,000","-0,394476"
"8,803,000","-0,394476"
"8,804,000","-0,399736"
"8,805,000","-0,399736"
"8,806,000","-0,404996"
"8,807,000","-0,404996"
"8,808,000","-0,410255"
"8,809,000","-0,410255"
"8,810,000","-0,415515"
"8,811,000","-0,415515"
"8,812,000","-0,415515"
"8,813,000","-0,415515"
"8,814,000","-0,420775"
"8,815,000","-0,426034"
"8,816,000","-0,426034"
"8,817,000","-0,426034"
"8,818,000","-0,431294"
"8,819,000","-0,431294"
"8,820,000","-0,436554"
"8,821,000","-0,441813"
"8,822,000","-0,441813"
"8,823,000","-0,441813"
"8,824,000","-0,441813"
"8,825,000","-0,447073"
"8,826,000","-0,447073"
"8,827,000","-0,452333"
"8,828,000","-0,452333"
"8,829,000","-0,452333"
"8,830,000","-0,457593"
"8,831,000","-0,457593"
"8,832,000","-0,457593"
"8,833,000","-0,462852"
"8,834,000","-0,468112"
"8,835,000","-0,468112"
"8,836,000","-0,468112"
"8,837,000","-0,473372"
"8,838,000","-0,473372"
"8,839,000","-0,473372"
"8,840,000","-0,478631"
"8,841,000","-0,478631"
"8,842,000","-0,483891"
"8,843,000","-0,483891"
"8,844,000","-0,483891"
"8,845,000","-0,489151"
"8,846,000","-0,489151"
"8,847,000","-0,489151"
"8,848,000","-0,494410"
"8,849,000","-0,499670"
"8,850,000","-0,499670"
"8,851,000","-0,499670"
"8,852,000","-0,504930"
"8,853,000","-0,504930"
"8,854,000","-0,504930"
"8,855,000","-0,510189"
"8,856,000","-0,510189"
"8,857,000","-0,515449"
"8,858,000","-0,515449"
"8,859,000","-0,515449"
"8,860,000","-0,520709"
"8,861,000","-0,520709"
"8,862,000","-0,520709"
"8,863,000","-0,525968"
"8,864,000","-0,525968"
"8,865,000","-0,531228"
"8,866,000","-0,531228"
"8,867,000","-0,536488"
"8,868,000","-0,536488"
"8,869,000","-0,541747"
"8,870,000","-0,541747"
"8,871,000","-0,541747"
"8,872,000","-0,541747"
"8,873,000","-0,547007"
"8,874,000","-0,547007"
"8,875,000","-0,552267"
"8,876,000","-0,547007"
"8,877,000","-0,552267"
"8,878,000","-0,552267"
"8,879,000","-0,557527"
"8,880,000","-0,562786"
"8,881,000","-0,562786"
"8,882,000","-0,562786"
"8,883,000","-0,562786"
"8,884,000","-0,562786"
"8,885,000","-0,568046"
"8,886,000","-0,573306"
"8,887,000","-0,573306"
"8,888,000","-0,573306"
"8,889,000","-0,578565"
"8,890,000","-0,578565"
"8,891,000","-0,578565"
"8,892,000","-0,578565"
"8,893,000","-0,583825"
"8,894,000","-0,589085"
"8,895,000","-0,589085"
"8,896,000","-0,589085"
"8,897,000","-0,594344"
"8,898,000","-0,594344"
"8,899,000","-0,594344"
"8,900,000","-0,594344"
"8,901,000","-0,594344"
"8,902,000","-0,599604"
"8,903,000","-0,599604"
"8,904,000","-0,604864"
"8,905,000","-0,604864"
"8,906,000","-0,610123"
"8,907,000","-0,604864"
"8,908,000","-0,610123"
"8,909,000","-0,610123"
"8,910,000","-0,615383"
"8,911,000","-0,615383"
"8,912,000","-0,620643"
"8,913,000","-0,615383"
"8,914,000","-0,620643"
"8,915,000","-0,620643"
"8,916,000","-0,620643"
"8,917,000","-0,625902"
"8,918,000","-0,625902"
"8,919,000","-0,631162"
"8,920,000","-0,631162"
"8,921,000","-0,631162"
"8,922,000","-0,631162"
"8,923,000","-0,631162"
"8,924,000","-0,636422"
"8,925,000","-0,636422"
"8,926,000","-0,641681"
"8,927,000","-0,641681"
"8,928,000","-0,641681"
"8,929,000","-0,646941"
"8,930,000","-0,646941"
"8,931,000","-0,646941"
"8,932,000","-0,652201"
"8,933,000","-0,652201"
"8,934,000","-0,652201"
"8,935,000","-0,652201"
"8,936,000","-0,657461"
"8,937,000","-0,657461"
"8,938,000","-0,657461"
"8,939,000","-0,657461"
"8,940,000","-0,662720"
"8,941,000","-0,667980"
"8,942,000","-0,662720"
"8,943,000","-0,662720"
"8,944,000","-0,667980"
"8,945,000","-0,667980"
"8,946,000","-0,667980"
"8,947,000","-0,673240"
"8,948,000","-0,673240"
"8,949,000","-0,673240"
"8,950,000","-0,678499"
"8,951,000","-0,673240"
"8,952,000","-0,678499"
"8,953,000","-0,678499"
"8,954,000","-0,683759"
"8,955,000","-0,683759"
"8,956,000","-0,683759"
"8,957,000","-0,683759"
"8,958,000","-0,689019"
"8,959,000","-0,689019"
"8,960,000","-0,689019"
"8,961,000","-0,689019"
"8,962,000","-0,689019"
"8,963,000","-0,694278"
"8,964,000","-0,694278"
"8,965,000","-0,699538"
"8,966,000","-0,699538"
"8,967,000","-0,694278"
"8,968,000","-0,699538"
"8,969,000","-0,699538"
"8,970,000","-0,704798"
"8,971,000","-0,704798"
"8,972,000","-0,704798"
"8,973,000","-0,704798"
"8,974,000","-0,704798"
"8,975,000","-0,710057"
"8,976,000","-0,710057"
"8,977,000","-0,710057"
"8,978,000","-0,710057"
"8,979,000","-0,715317"
"8,980,000","-0,715317"
"8,981,000","-0,715317"
"8,982,000","-0,720577"
"8,983,000","-0,720577"
"8,984,000","-0,720577"
"8,985,000","-0,720577"
"8,986,000","-0,720577"
"8,987,000","-0,720577"
"8,988,000","-0,725836"
"8,989,000","-0,725836"
"8,990,000","-0,731096"
"8,991,000","-0,725836"
"8,992,000","-0,731096"
"8,993,000","-0,731096"
"8,994,000","-0,731096"
"8,995,000","-0,731096"
"8,996,000","-0,731096"
"8,997,000","-0,731096"
"8,998,000","-0,736356"
"8,999,000","-0,736356"
"9,000,000","-0,736356"
"9,001,000","-0,736356"
"9,002,000","-0,741615"
"9,003,000","-0,741615"
"9,004,000","-0,741615"
"9,005,000","-0,741615"
"9,006,000","-0,741615"
"9,007,000","-0,746875"
"9,008,000","-0,741615"
"9,009,000","-0,752135"
"9,010,000","-0,746875"
"9,011,000","-0,746875"
"9,012,000","-0,752135"
"9,013,000","-0,752135"
"9,014,000","-0,752135"
"9,015,000","-0,752135"
"9,016,000","-0,752135"
"9,017,000","-0,752135"
"9,018,000","-0,757395"
"9,019,000","-0,757395"
"9,020,000","-0,757395"
"9,021,000","-0,757395"
"9,022,000","-0,762654"
"9,023,000","-0,762654"
"9,024,000","-0,757395"
"9,025,000","-0,762654"
"9,026,000","-0,762654"
"9,027,000","-0,767914"
"9,028,000","-0,762654"
"9,029,000","-0,767914"
"9,030,000","-0,762654"
"9,031,000","-0,762654"
"9,032,000","-0,767914"
"9,033,000","-0,767914"
"9,034,000","-0,767914"
"9,035,000","-0,767914"
"9,036,000","-0,767914"
"9,037,000","-0,767914"
"9,038,000","-0,773174"
"9,039,000","-0,767914"
"9,040,000","-0,773174"
"9,041,000","-0,773174"
"9,042,000","-0,773174"
"9,043,000","-0,773174"
"9,044,000","-0,773174"
"9,045,000","-0,778433"
"9,046,000","-0,773174"
"9,047,000","-0,778433"
"9,048,000","-0,778433"
"9,049,000","-0,778433"
"9,050,000","-0,778433"
"9,051,000","-0,778433"
"9,052,000","-0,783693"
"9,053,000","-0,778433"
"9,054,000","-0,783693"
"9,055,000","-0,778433"
"9,056,000","-0,783693"
"9,057,000","-0,783693"
"9,058,000","-0,783693"
"9,059,000","-0,783693"
"9,060,000","-0,783693"
"9,061,000","-0,783693"
"9,062,000","-0,788953"
"9,063,000","-0,783693"
"9,064,000","-0,783693"
"9,065,000","-0,788953"
"9,066,000","-0,788953"
"9,067,000","-0,783693"
"9,068,000","-0,788953"
"9,069,000","-0,788953"
"9,070,000","-0,788953"
"9,071,000","-0,788953"
"9,072,000","-0,788953"
"9,073,000","-0,788953"
"9,074,000","-0,788953"
"9,075,000","-0,794212"
"9,076,000","-0,794212"
"9,077,000","-0,788953"
"9,078,000","-0,794212"
"9,079,000","-0,794212"
"9,080,000","-0,788953"
"9,081,000","-0,794212"
"9,082,000","-0,794212"
"9,083,000","-0,794212"
"9,084,000","-0,794212"
"9,085,000","-0,794212"
"9,086,000","-0,794212"
"9,087,000","-0,794212"
"9,088,000","-0,794212"
"9,089,000","-0,794212"
"9,090,000","-0,794212"
"9,091,000","-0,794212"
"9,092,000","-0,799472"
"9,093,000","-0,794212"
"9,094,000","-0,799472"
"9,095,000","-0,799472"
"9,096,000","-0,799472"
"9,097,000","-0,794212"
"9,098,000","-0,799472"
"9,099,000","-0,799472"
"9,100,000","-0,794212"
"9,101,000","-0,799472"
"9,102,000","-0,799472"
"9,103,000","-0,799472"
"9,104,000","-0,799472"
"9,105,000","-0,799472"
"9,106,000","-0,799472"
"9,107,000","-0,799472"
"9,108,000","-0,799472"
"9,109,000","-0,799472"
"9,110,000","-0,799472"
"9,111,000","-0,799472"
"9,112,000","-0,799472"
"9,113,000","-0,804732"
"9,114,000","-0,799472"
"9,115,000","-0,799472"
"9,116,000","-0,799472"
"9,117,000","-0,799472"
"9,118,000","-0,799472"
"9,119,000","-0,799472"
"9,120,000","-0,799472"
"9,121,000","-0,799472"
"9,122,000","-0,799472"
"9,123,000","-0,804732"
"9,124,000","-0,799472"
"9,125,000","-0,799472"
"9,126,000","-0,799472"
"9,127,000","-0,804732"
"9,128,000","-0,799472"
"9,129,000","-0,799472"
"9,130,000","-0,799472"
"9,131,000","-0,799472"
"9,132,000","-0,799472"
"9,133,000","-0,799472"
"9,134,000","-0,799472"
"9,135,000","-0,799472"
"9,136,000","-0,799472"
"9,137,000","-0,799472"
"9,138,000","-0,799472"
"9,139,000","-0,794212"
"9,140,000","-0,794212"
"9,141,000","-0,799472"
"9,142,000","-0,799472"
"9,143,000","-0,794212"
"9,144,000","-0,794212"
"9,145,000","-0,799472"
"9,146,000","-0,799472"
"9,147,000","-0,794212"
"9,148,000","-0,794212"
"9,149,000","-0,799472"
"9,150,000","-0,794212"
"9,151,000","-0,794212"
"9,152,000","-0,794212"
"9,153,000","-0,794212"
"9,154,000","-0,794212"
"9,155,000","-0,794212"
"9,156,000","-0,794212"
"9,157,000","-0,794212"
"9,158,000","-0,794212"
"9,159,000","-0,794212"
"9,160,000","-0,794212"
"9,161,000","-0,788953"
"9,162,000","-0,794212"
"9,163,000","-0,788953"
"9,164,000","-0,788953"
"9,165,000","-0,794212"
"9,166,000","-0,788953"
"9,167,000","-0,794212"
"9,168,000","-0,788953"
"9,169,000","-0,788953"
"9,170,000","-0,788953"
