t(s),U1(V),U2(V)
"0,775000","-0,015779","0,000000"
"0,776000","-0,015779","-0,005260"
"0,777000","-0,015779","0,000000"
"0,778000","-0,010519","-0,005260"
"0,779000","-0,015779","-0,005260"
"0,780000","-0,015779","-0,005260"
"0,781000","-0,015779","-0,005260"
"0,782000","-0,010519","-0,005260"
"0,783000","-0,010519","-0,005260"
"0,784000","-0,010519","-0,005260"
"0,785000","-0,010519","-0,005260"
"0,786000","-0,010519","-0,005260"
"0,787000","-0,010519","-0,005260"
"0,788000","-0,010519","0,000000"
"0,789000","-0,010519","-0,005260"
"0,790000","-0,010519","-0,005260"
"0,791000","-0,010519","-0,005260"
"0,792000","-0,010519","-0,005260"
"0,793000","-0,010519","-0,005260"
"0,794000","-0,005260","-0,005260"
"0,795000","-0,005260","-0,005260"
"0,796000","-0,005260","-0,005260"
"0,797000","-0,010519","-0,005260"
"0,798000","-0,005260","-0,005260"
"0,799000","-0,005260","-0,005260"
"0,800000","-0,005260","-0,005260"
"0,801000","-0,005260","-0,005260"
"0,802000","-0,005260","-0,005260"
"0,803000","-0,005260","-0,005260"
"0,804000","-0,005260","-0,005260"
"0,805000","-0,005260","-0,005260"
"0,806000","0,000000","-0,005260"
"0,807000","-0,005260","-0,005260"
"0,808000","0,000000","-0,005260"
"0,809000","0,000000","-0,005260"
"0,810000","0,000000","-0,005260"
"0,811000","0,000000","-0,005260"
"0,812000","0,005260","-0,005260"
"0,813000","0,000000","-0,005260"
"0,814000","0,000000","-0,005260"
"0,815000","0,000000","-0,010520"
"0,816000","0,000000","-0,005260"
"0,817000","0,005260","-0,010520"
"0,818000","0,005260","-0,010520"
"0,819000","0,005260","-0,010520"
"0,820000","0,005260","-0,010520"
"0,821000","0,005260","-0,010520"
"0,822000","0,005260","-0,010520"
"0,823000","0,005260","-0,010520"
"0,824000","0,005260","-0,010520"
"0,825000","0,005260","-0,010520"
"0,826000","0,005260","-0,010520"
"0,827000","0,005260","-0,005260"
"0,828000","0,010519","-0,010520"
"0,829000","0,005260","-0,010520"
"0,830000","0,010519","-0,010520"
"0,831000","0,010519","-0,010520"
"0,832000","0,005260","-0,010520"
"0,833000","0,010519","-0,010520"
"0,834000","0,010519","-0,010520"
"0,835000","0,010519","-0,010520"
"0,836000","0,010519","-0,010520"
"0,837000","0,010519","-0,010520"
"0,838000","0,010519","-0,010520"
"0,839000","0,010519","-0,010520"
"0,840000","0,010519","-0,010520"
"0,841000","0,010519","-0,010520"
"0,842000","0,015779","-0,010520"
"0,843000","0,010519","-0,015780"
"0,844000","0,015779","-0,015780"
"0,845000","0,015779","-0,010520"
"0,846000","0,015779","-0,010520"
"0,847000","0,015779","-0,010520"
"0,848000","0,015779","-0,010520"
"0,849000","0,015779","-0,010520"
"0,850000","0,015779","-0,010520"
"0,851000","0,015779","-0,010520"
"0,852000","0,021039","-0,015780"
"0,853000","0,015779","-0,010520"
"0,854000","0,021039","-0,010520"
"0,855000","0,015779","-0,010520"
"0,856000","0,021039","-0,010520"
"0,857000","0,021039","-0,010520"
"0,858000","0,021039","-0,010520"
"0,859000","0,021039","-0,015780"
"0,860000","0,021039","-0,015780"
"0,861000","0,021039","-0,015780"
"0,862000","0,021039","-0,015780"
"0,863000","0,021039","-0,015780"
"0,864000","0,021039","-0,015780"
"0,865000","0,026298","-0,015780"
"0,866000","0,026298","-0,010520"
"0,867000","0,026298","-0,015780"
"0,868000","0,026298","-0,015780"
"0,869000","0,026298","-0,015780"
"0,870000","0,026298","-0,015780"
"0,871000","0,026298","-0,010520"
"0,872000","0,031558","-0,015780"
"0,873000","0,026298","-0,015780"
"0,874000","0,026298","-0,015780"
"0,875000","0,026298","-0,015780"
"0,876000","0,031558","-0,015780"
"0,877000","0,026298","-0,015780"
"0,878000","0,031558","-0,015780"
"0,879000","0,031558","-0,015780"
"0,880000","0,026298","-0,010520"
"0,881000","0,031558","-0,015780"
"0,882000","0,031558","-0,015780"
"0,883000","0,031558","-0,015780"
"0,884000","0,031558","-0,015780"
"0,885000","0,031558","-0,010520"
"0,886000","0,031558","-0,015780"
"0,887000","0,036818","-0,015780"
"0,888000","0,031558","-0,015780"
"0,889000","0,031558","-0,015780"
"0,890000","0,036818","-0,010520"
"0,891000","0,036818","-0,015780"
"0,892000","0,036818","-0,015780"
"0,893000","0,036818","-0,015780"
"0,894000","0,036818","-0,015780"
"0,895000","0,031558","-0,015780"
"0,896000","0,036818","-0,015780"
"0,897000","0,036818","-0,015780"
"0,898000","0,036818","-0,015780"
"0,899000","0,036818","-0,015780"
"0,900000","0,036818","-0,021040"
"0,901000","0,036818","-0,015780"
"0,902000","0,042077","-0,015780"
"0,903000","0,036818","-0,015780"
"0,904000","0,042077","-0,015780"
"0,905000","0,042077","-0,015780"
"0,906000","0,042077","-0,015780"
"0,907000","0,042077","-0,015780"
"0,908000","0,042077","-0,015780"
"0,909000","0,042077","-0,015780"
"0,910000","0,042077","-0,015780"
"0,911000","0,042077","-0,015780"
"0,912000","0,042077","-0,021040"
"0,913000","0,042077","-0,021040"
"0,914000","0,042077","-0,015780"
"0,915000","0,047337","-0,021040"
"0,916000","0,042077","-0,015780"
"0,917000","0,042077","-0,021040"
"0,918000","0,047337","-0,021040"
"0,919000","0,047337","-0,015780"
"0,920000","0,047337","-0,021040"
"0,921000","0,047337","-0,021040"
"0,922000","0,047337","-0,015780"
"0,923000","0,047337","-0,021040"
"0,924000","0,047337","-0,015780"
"0,925000","0,047337","-0,015780"
"0,926000","0,047337","-0,021040"
"0,927000","0,052597","-0,021040"
"0,928000","0,052597","-0,021040"
"0,929000","0,047337","-0,021040"
"0,930000","0,052597","-0,015780"
"0,931000","0,052597","-0,015780"
"0,932000","0,052597","-0,021040"
"0,933000","0,052597","-0,021040"
"0,934000","0,052597","-0,021040"
"0,935000","0,052597","-0,021040"
"0,936000","0,052597","-0,021040"
"0,937000","0,052597","-0,021040"
"0,938000","0,052597","-0,021040"
"0,939000","0,052597","-0,021040"
"0,940000","0,057857","-0,021040"
"0,941000","0,057857","-0,021040"
"0,942000","0,057857","-0,021040"
"0,943000","0,057857","-0,021040"
"0,944000","0,057857","-0,021040"
"0,945000","0,057857","-0,021040"
"0,946000","0,057857","-0,021040"
"0,947000","0,057857","-0,021040"
"0,948000","0,057857","-0,021040"
"0,949000","0,057857","-0,021040"
"0,950000","0,057857","-0,021040"
"0,951000","0,057857","-0,021040"
"0,952000","0,063116","-0,021040"
"0,953000","0,057857","-0,021040"
"0,954000","0,063116","-0,026300"
"0,955000","0,057857","-0,021040"
"0,956000","0,063116","-0,021040"
"0,957000","0,057857","-0,021040"
"0,958000","0,063116","-0,021040"
"0,959000","0,063116","-0,021040"
"0,960000","0,063116","-0,021040"
"0,961000","0,063116","-0,021040"
"0,962000","0,063116","-0,026300"
"0,963000","0,063116","-0,021040"
"0,964000","0,063116","-0,021040"
"0,965000","0,063116","-0,021040"
"0,966000","0,063116","-0,021040"
"0,967000","0,068376","-0,021040"
"0,968000","0,063116","-0,021040"
"0,969000","0,068376","-0,021040"
"0,970000","0,068376","-0,021040"
"0,971000","0,068376","-0,021040"
"0,972000","0,068376","-0,026300"
"0,973000","0,068376","-0,026300"
"0,974000","0,068376","-0,026300"
"0,975000","0,068376","-0,021040"
"0,976000","0,068376","-0,021040"
"0,977000","0,073636","-0,026300"
"0,978000","0,073636","-0,026300"
"0,979000","0,068376","-0,026300"
"0,980000","0,068376","-0,021040"
"0,981000","0,073636","-0,026300"
"0,982000","0,073636","-0,026300"
"0,983000","0,073636","-0,021040"
"0,984000","0,073636","-0,021040"
"0,985000","0,073636","-0,026300"
"0,986000","0,073636","-0,021040"
"0,987000","0,073636","-0,026300"
"0,988000","0,073636","-0,026300"
"0,989000","0,078895","-0,026300"
"0,990000","0,073636","-0,026300"
"0,991000","0,073636","-0,026300"
"0,992000","0,078895","-0,026300"
"0,993000","0,078895","-0,021040"
"0,994000","0,073636","-0,026300"
"0,995000","0,073636","-0,026300"
"0,996000","0,073636","-0,021040"
"0,997000","0,078895","-0,026300"
"0,998000","0,078895","-0,026300"
"0,999000","0,078895","-0,026300"
"1,000,000","0,078895","-0,021040"
"1,001,000","0,078895","-0,026300"
"1,002,000","0,078895","-0,026300"
"1,003,000","0,078895","-0,026300"
"1,004,000","0,078895","-0,026300"
"1,005,000","0,078895","-0,026300"
"1,006,000","0,078895","-0,026300"
"1,007,000","0,078895","-0,026300"
"1,008,000","0,084155","-0,026300"
"1,009,000","0,078895","-0,026300"
"1,010,000","0,078895","-0,026300"
"1,011,000","0,084155","-0,026300"
"1,012,000","0,084155","-0,026300"
"1,013,000","0,084155","-0,026300"
"1,014,000","0,084155","-0,031560"
"1,015,000","0,084155","-0,026300"
"1,016,000","0,084155","-0,026300"
"1,017,000","0,084155","-0,026300"
"1,018,000","0,084155","-0,026300"
"1,019,000","0,084155","-0,026300"
"1,020,000","0,084155","-0,026300"
"1,021,000","0,084155","-0,026300"
"1,022,000","0,089415","-0,026300"
"1,023,000","0,089415","-0,026300"
"1,024,000","0,089415","-0,026300"
"1,025,000","0,089415","-0,031560"
"1,026,000","0,089415","-0,026300"
"1,027,000","0,089415","-0,026300"
"1,028,000","0,089415","-0,026300"
"1,029,000","0,089415","-0,026300"
"1,030,000","0,089415","-0,026300"
"1,031,000","0,089415","-0,026300"
"1,032,000","0,089415","-0,026300"
"1,033,000","0,089415","-0,026300"
"1,034,000","0,089415","-0,026300"
"1,035,000","0,089415","-0,031560"
"1,036,000","0,089415","-0,031560"
"1,037,000","0,094674","-0,026300"
"1,038,000","0,094674","-0,026300"
"1,039,000","0,089415","-0,031560"
"1,040,000","0,089415","-0,031560"
"1,041,000","0,094674","-0,026300"
"1,042,000","0,094674","-0,026300"
"1,043,000","0,094674","-0,026300"
"1,044,000","0,094674","-0,031560"
"1,045,000","0,094674","-0,026300"
"1,046,000","0,089415","-0,026300"
"1,047,000","0,094674","-0,031560"
"1,048,000","0,094674","-0,031560"
"1,049,000","0,094674","-0,026300"
"1,050,000","0,094674","-0,026300"
"1,051,000","0,094674","-0,031560"
"1,052,000","0,094674","-0,026300"
"1,053,000","0,094674","-0,031560"
"1,054,000","0,094674","-0,026300"
"1,055,000","0,094674","-0,026300"
"1,056,000","0,094674","-0,031560"
"1,057,000","0,094674","-0,031560"
"1,058,000","0,094674","-0,026300"
"1,059,000","0,099934","-0,031560"
"1,060,000","0,099934","-0,031560"
"1,061,000","0,099934","-0,026300"
"1,062,000","0,099934","-0,031560"
"1,063,000","0,099934","-0,031560"
"1,064,000","0,099934","-0,031560"
"1,065,000","0,099934","-0,026300"
"1,066,000","0,099934","-0,031560"
"1,067,000","0,099934","-0,031560"
"1,068,000","0,099934","-0,031560"
"1,069,000","0,099934","-0,026300"
"1,070,000","0,105194","-0,031560"
"1,071,000","0,099934","-0,031560"
"1,072,000","0,099934","-0,031560"
"1,073,000","0,099934","-0,031560"
"1,074,000","0,105194","-0,031560"
"1,075,000","0,105194","-0,031560"
"1,076,000","0,105194","-0,031560"
"1,077,000","0,105194","-0,031560"
"1,078,000","0,105194","-0,031560"
"1,079,000","0,105194","-0,031560"
"1,080,000","0,105194","-0,031560"
"1,081,000","0,105194","-0,031560"
"1,082,000","0,105194","-0,031560"
"1,083,000","0,105194","-0,031560"
"1,084,000","0,105194","-0,026300"
"1,085,000","0,105194","-0,031560"
"1,086,000","0,110453","-0,031560"
"1,087,000","0,105194","-0,031560"
"1,088,000","0,105194","-0,031560"
"1,089,000","0,105194","-0,031560"
"1,090,000","0,110453","-0,031560"
"1,091,000","0,110453","-0,031560"
"1,092,000","0,110453","-0,031560"
"1,093,000","0,105194","-0,031560"
"1,094,000","0,105194","-0,031560"
"1,095,000","0,110453","-0,031560"
"1,096,000","0,110453","-0,031560"
"1,097,000","0,110453","-0,031560"
"1,098,000","0,110453","-0,031560"
"1,099,000","0,110453","-0,031560"
"1,100,000","0,110453","-0,031560"
"1,101,000","0,110453","-0,031560"
"1,102,000","0,110453","-0,031560"
"1,103,000","0,110453","-0,031560"
"1,104,000","0,110453","-0,031560"
"1,105,000","0,110453","-0,031560"
"1,106,000","0,110453","-0,031560"
"1,107,000","0,110453","-0,031560"
"1,108,000","0,110453","-0,031560"
"1,109,000","0,115713","-0,031560"
"1,110,000","0,110453","-0,036820"
"1,111,000","0,110453","-0,031560"
"1,112,000","0,115713","-0,031560"
"1,113,000","0,115713","-0,031560"
"1,114,000","0,110453","-0,036820"
"1,115,000","0,115713","-0,031560"
"1,116,000","0,115713","-0,031560"
"1,117,000","0,115713","-0,031560"
"1,118,000","0,115713","-0,031560"
"1,119,000","0,115713","-0,031560"
"1,120,000","0,115713","-0,031560"
"1,121,000","0,115713","-0,031560"
"1,122,000","0,115713","-0,031560"
"1,123,000","0,115713","-0,031560"
"1,124,000","0,115713","-0,031560"
"1,125,000","0,115713","-0,031560"
"1,126,000","0,115713","-0,031560"
"1,127,000","0,115713","-0,031560"
"1,128,000","0,115713","-0,031560"
"1,129,000","0,115713","-0,031560"
"1,130,000","0,115713","-0,031560"
"1,131,000","0,115713","-0,031560"
"1,132,000","0,120973","-0,031560"
"1,133,000","0,115713","-0,031560"
"1,134,000","0,120973","-0,031560"
"1,135,000","0,115713","-0,031560"
"1,136,000","0,120973","-0,031560"
"1,137,000","0,115713","-0,031560"
"1,138,000","0,120973","-0,031560"
"1,139,000","0,115713","-0,031560"
"1,140,000","0,120973","-0,031560"
"1,141,000","0,120973","-0,031560"
"1,142,000","0,120973","-0,031560"
"1,143,000","0,120973","-0,031560"
"1,144,000","0,120973","-0,036820"
"1,145,000","0,120973","-0,036820"
"1,146,000","0,120973","-0,036820"
"1,147,000","0,126232","-0,031560"
"1,148,000","0,126232","-0,031560"
"1,149,000","0,120973","-0,031560"
"1,150,000","0,120973","-0,031560"
"1,151,000","0,120973","-0,031560"
"1,152,000","0,126232","-0,031560"
"1,153,000","0,126232","-0,036820"
"1,154,000","0,126232","-0,036820"
"1,155,000","0,120973","-0,031560"
"1,156,000","0,120973","-0,036820"
"1,157,000","0,126232","-0,031560"
"1,158,000","0,120973","-0,036820"
"1,159,000","0,126232","-0,031560"
"1,160,000","0,126232","-0,036820"
"1,161,000","0,120973","-0,036820"
"1,162,000","0,120973","-0,031560"
"1,163,000","0,126232","-0,031560"
"1,164,000","0,126232","-0,036820"
"1,165,000","0,126232","-0,031560"
"1,166,000","0,131492","-0,036820"
"1,167,000","0,126232","-0,031560"
"1,168,000","0,126232","-0,036820"
"1,169,000","0,126232","-0,031560"
"1,170,000","0,126232","-0,031560"
"1,171,000","0,126232","-0,031560"
"1,172,000","0,126232","-0,031560"
"1,173,000","0,126232","-0,031560"
"1,174,000","0,126232","-0,036820"
"1,175,000","0,131492","-0,036820"
"1,176,000","0,126232","-0,036820"
"1,177,000","0,126232","-0,031560"
"1,178,000","0,126232","-0,031560"
"1,179,000","0,131492","-0,031560"
"1,180,000","0,131492","-0,031560"
"1,181,000","0,131492","-0,031560"
"1,182,000","0,131492","-0,031560"
"1,183,000","0,126232","-0,036820"
"1,184,000","0,126232","-0,031560"
"1,185,000","0,131492","-0,031560"
"1,186,000","0,126232","-0,031560"
"1,187,000","0,126232","-0,031560"
"1,188,000","0,131492","-0,036820"
"1,189,000","0,131492","-0,031560"
"1,190,000","0,131492","-0,031560"
"1,191,000","0,131492","-0,031560"
"1,192,000","0,131492","-0,031560"
"1,193,000","0,126232","-0,036820"
"1,194,000","0,131492","-0,036820"
"1,195,000","0,131492","-0,031560"
"1,196,000","0,131492","-0,036820"
"1,197,000","0,131492","-0,036820"
"1,198,000","0,131492","-0,036820"
"1,199,000","0,131492","-0,031560"
"1,200,000","0,131492","-0,031560"
"1,201,000","0,131492","-0,036820"
"1,202,000","0,131492","-0,031560"
"1,203,000","0,131492","-0,036820"
"1,204,000","0,131492","-0,036820"
"1,205,000","0,131492","-0,031560"
"1,206,000","0,131492","-0,036820"
"1,207,000","0,136752","-0,036820"
"1,208,000","0,131492","-0,036820"
"1,209,000","0,131492","-0,031560"
"1,210,000","0,131492","-0,036820"
"1,211,000","0,131492","-0,036820"
"1,212,000","0,131492","-0,036820"
"1,213,000","0,131492","-0,036820"
"1,214,000","0,136752","-0,031560"
"1,215,000","0,136752","-0,036820"
"1,216,000","0,136752","-0,036820"
"1,217,000","0,136752","-0,031560"
"1,218,000","0,131492","-0,031560"
"1,219,000","0,136752","-0,031560"
"1,220,000","0,136752","-0,031560"
"1,221,000","0,131492","-0,031560"
"1,222,000","0,136752","-0,036820"
"1,223,000","0,136752","-0,031560"
"1,224,000","0,136752","-0,036820"
"1,225,000","0,136752","-0,031560"
"1,226,000","0,136752","-0,031560"
"1,227,000","0,136752","-0,036820"
"1,228,000","0,136752","-0,036820"
"1,229,000","0,136752","-0,031560"
"1,230,000","0,136752","-0,036820"
"1,231,000","0,136752","-0,036820"
"1,232,000","0,131492","-0,036820"
"1,233,000","0,136752","-0,036820"
"1,234,000","0,136752","-0,036820"
"1,235,000","0,136752","-0,036820"
"1,236,000","0,136752","-0,036820"
"1,237,000","0,136752","-0,036820"
"1,238,000","0,136752","-0,036820"
"1,239,000","0,136752","-0,031560"
"1,240,000","0,136752","-0,031560"
"1,241,000","0,136752","-0,031560"
"1,242,000","0,136752","-0,036820"
"1,243,000","0,136752","-0,031560"
"1,244,000","0,136752","-0,031560"
"1,245,000","0,136752","-0,031560"
"1,246,000","0,136752","-0,036820"
"1,247,000","0,136752","-0,036820"
"1,248,000","0,136752","-0,036820"
"1,249,000","0,136752","-0,036820"
"1,250,000","0,136752","-0,031560"
"1,251,000","0,142011","-0,031560"
"1,252,000","0,136752","-0,031560"
"1,253,000","0,142011","-0,031560"
"1,254,000","0,136752","-0,031560"
"1,255,000","0,142011","-0,031560"
"1,256,000","0,142011","-0,031560"
"1,257,000","0,136752","-0,036820"
"1,258,000","0,142011","-0,036820"
"1,259,000","0,136752","-0,031560"
"1,260,000","0,136752","-0,031560"
"1,261,000","0,136752","-0,036820"
"1,262,000","0,136752","-0,036820"
"1,263,000","0,136752","-0,031560"
"1,264,000","0,142011","-0,031560"
"1,265,000","0,136752","-0,031560"
"1,266,000","0,142011","-0,031560"
"1,267,000","0,142011","-0,036820"
"1,268,000","0,142011","-0,036820"
"1,269,000","0,142011","-0,031560"
"1,270,000","0,142011","-0,036820"
"1,271,000","0,142011","-0,036820"
"1,272,000","0,136752","-0,031560"
"1,273,000","0,142011","-0,031560"
"1,274,000","0,136752","-0,031560"
"1,275,000","0,142011","-0,031560"
"1,276,000","0,136752","-0,031560"
